date,NO2_reading
2019-01-20,1.77124011e+16
2019-01-21,1.00314126e+16
2019-01-23,1.929388e+16
2019-01-25,2.09493515e+16
2019-01-27,1.455819e+16
2019-01-29,9926996570000000.0
2019-01-30,9765484320000000.0
2019-02-03,1.05820102e+16
2019-02-06,1.09638317e+16
2019-02-08,1.06325867e+16
2019-02-12,7055425990000000.0
2019-02-14,3943629580000000.0
2019-02-19,7550135890000000.0
2019-02-22,1.10829752e+16
2019-02-28,1.16710271e+16
2019-03-02,4018524680000000.0
2019-03-03,1.3418936e+16
2019-03-12,1.52417029e+16
2019-03-16,9645997260000000.0
2019-03-17,1.17925747e+16
2019-03-18,9571867200000000.0
2019-03-19,1.13744897e+16
2019-03-20,6656668880000000.0
2019-03-21,1.31348325e+16
2019-03-26,1.11393606e+16
2019-03-27,1.32400409e+16
2019-03-28,1.23496835e+16
2019-04-03,9020811080000000.0
2019-04-05,1.7056143e+16
2019-04-06,1.42384952e+16
2019-04-07,9874016000000000.0
2019-04-08,1.07484531e+16
2019-04-10,1.21779986e+16
2019-04-17,7976786670000000.0
2019-04-22,1.03224589e+16
2019-04-24,1.02654142e+16
2019-04-26,6417790320000000.0
2019-04-28,4570504480000000.0
2019-04-29,1.09580378e+16
2019-05-01,5057848510000000.0
2019-05-12,5472133010000000.0
2019-05-13,7542065650000000.0
2019-05-14,6333903160000000.0
2019-05-15,4289653080000000.0
2019-05-16,6729252220000000.0
2019-05-19,4753491560000000.0
2019-05-20,7238221410000000.0
2019-05-22,7479462740000000.0
2019-05-24,5332350070000000.0
2019-06-01,5663031420000000.0
2019-06-02,4990847020000000.0
2019-06-04,4778311640000000.0
2019-06-06,5627581830000000.0
2019-06-07,6119015210000000.0
2019-06-08,5944054350000000.0
2019-06-09,5548665570000000.0
2019-06-14,8189953950000000.0
2019-06-15,7598663120000000.0
2019-06-16,6459033280000000.0
2019-06-20,6003109610000000.0
2019-06-21,4721299710000000.0
2019-06-22,6155947100000000.0
2019-06-27,1.03265338e+16
2019-06-29,6749604990000000.0
2019-06-30,6804998260000000.0
2019-07-01,5208189550000000.0
2019-07-02,6696245390000000.0
2019-07-06,5496479570000000.0
2019-07-09,6346414940000000.0
2019-07-13,5588205570000000.0
2019-07-15,6677811930000000.0
2019-07-16,8756806960000000.0
2019-07-17,9064919320000000.0
2019-07-18,8521361140000000.0
2019-07-23,6776017970000000.0
2019-07-24,5811631920000000.0
2019-07-25,7327553510000000.0
2019-07-26,7810951000000000.0
2019-07-27,9159446180000000.0
2019-08-04,6989655010000000.0
2019-08-05,7868101450000000.0
2019-08-07,7684407850000000.0
2019-08-09,8422248870000000.0
2019-08-10,8345004420000000.0
2019-08-11,6046566630000000.0
2019-08-12,8117979960000000.0
2019-08-14,1.14874312e+16
2019-08-16,7059123420000000.0
2019-08-17,6678159820000000.0
2019-08-19,9577463540000000.0
2019-08-20,7495009450000000.0
2019-08-21,7066754510000000.0
2019-08-23,6632908050000000.0
2019-08-24,5947664270000000.0
2019-08-26,4254292610000000.0
2019-08-27,6202972690000000.0
2019-08-28,6523650520000000.0
2019-08-30,6576971470000000.0
2019-09-03,6180712420000000.0
2019-09-05,5974966300000000.0
2019-09-06,7872419500000000.0
2019-09-08,9277693070000000.0
2019-09-10,8101310660000000.0
2019-09-11,8660358630000000.0
2019-09-12,8220628610000000.0
2019-09-13,8591989200000000.0
2019-09-15,7948374390000000.0
2019-09-17,4081302070000000.0
2019-09-18,6418467310000000.0
2019-09-19,9527869550000000.0
2019-09-20,8202849050000000.0
2019-09-21,1.04280131e+16
2019-09-22,6945630520000000.0
2019-09-24,8338870670000000.0
2019-09-25,1.33325814e+16
2019-09-26,1.00367888e+16
2019-09-27,1.03029748e+16
2019-09-28,9819000690000000.0
2019-09-29,1.03758389e+16
2019-10-01,1.35674355e+16
2019-10-03,1.09772975e+16
2019-10-04,1.6305008e+16
2019-10-08,1.25534324e+16
2019-10-10,1.7304799e+16
2019-10-12,1.52260306e+16
2019-10-13,1.03545369e+16
2019-10-15,1.0350461e+16
2019-10-17,1.25861504e+16
2019-10-19,1.10556689e+16
2019-10-20,1.10089504e+16
2019-10-22,1.59406906e+16
2019-10-24,1.47385078e+16
2019-10-26,6220966460000000.0
2019-10-28,1.36863471e+16
2019-10-29,3019418650000000.0
2019-10-31,2.17097776e+16
2019-11-02,1.55463052e+16
2019-11-04,1.03973749e+16
2019-11-05,1.17733139e+16
2019-11-07,1.43322908e+16
2019-11-09,1.8398229e+16
2019-11-11,2.14815839e+16
2019-11-13,1.19975906e+16
2019-11-14,1.79921903e+16
2019-11-16,1.66028027e+16
2019-11-18,1.85914939e+16
2019-11-20,1.41402553e+16
2019-11-21,1.64740085e+16
2019-11-23,1.959759e+16
2019-11-25,1.69479528e+16
2019-11-27,1.36600468e+16
2019-11-29,1.57194719e+16
2019-11-30,1.84213553e+16
2019-12-02,1.70300532e+16
2019-12-04,1.74727548e+16
2019-12-06,1.43673195e+16
2019-12-07,1.26282583e+16
2019-12-09,2.81591284e+16
2019-12-11,2.55132375e+16
2019-12-13,1.52224046e+16
2019-12-16,1.45374367e+16
2019-12-18,1.58172522e+16
2019-12-20,1.93905984e+16
2019-12-22,2.67673894e+16
2019-12-23,2.08001594e+16
2019-12-25,1.76322398e+16
2019-12-27,1.82585202e+16
2020-01-03,2.83079834e+16
2020-01-05,1.25218225e+16
2020-01-07,2.43787605e+16
2020-01-08,1.26749897e+16
2020-01-10,1.55820275e+16
2020-01-12,2.43840433e+16
2020-01-14,1.51072318e+16
2020-01-16,2.29560655e+16
2020-01-17,7343591990000000.0
2020-01-19,9945468150000000.0
2020-01-21,1.05208853e+16
2020-01-23,1.0022565e+16
2020-01-24,1.68351744e+16
2020-01-26,9572689680000000.0
2020-01-28,7408397680000000.0
2020-01-30,7418050080000000.0
2020-02-01,6279640540000000.0
2020-02-02,5793745530000000.0
2020-02-09,3660664250000000.0
2020-02-17,6251488640000000.0
2020-02-18,8914263140000000.0
2020-02-20,9838553530000000.0
2020-02-22,1.29249041e+16
2020-02-24,4592015820000000.0
2020-02-25,1.06723302e+16
2020-02-27,8693950110000000.0
2020-02-29,1.17428722e+16
2020-03-05,3350874970000000.0
2020-03-07,5462352290000000.0
2020-03-14,1.18896119e+16
2020-03-15,1.1025078e+16
2020-03-16,1.20192126e+16
2020-03-22,8774470550000000.0
2020-03-23,1.6320035e+16
2020-03-25,7945052230000000.0
2020-03-27,7429262630000000.0
2020-04-08,7794295660000000.0
2020-04-10,8846137980000000.0
2020-04-12,7730986770000000.0
2020-04-13,8743452290000000.0
2020-04-14,6336442560000000.0
2020-04-15,2.01996306e+16
2020-04-16,1.27252064e+16
2020-04-17,9561653760000000.0
2020-04-19,7035087710000000.0
2020-04-20,5230078850000000.0
2020-04-21,8223252300000000.0
2020-04-26,1.15663265e+16
2020-04-28,1.29349887e+16
2020-04-29,7043715760000000.0
2020-04-30,9343662700000000.0
2020-05-01,4004418930000000.0
2020-05-02,5026295540000000.0
2020-05-03,5017890820000000.0
2020-05-05,4203527440000000.0
2020-05-06,4107791280000000.0
2020-05-07,4951907780000000.0
2020-05-08,4682305160000000.0
2020-05-09,3224420660000000.0
2020-05-10,4434522060000000.0
2020-05-12,5763172880000000.0
2020-05-15,5741278210000000.0
2020-05-16,7544285080000000.0
2020-05-17,9222864600000000.0
2020-05-18,4855191020000000.0
2020-05-19,6654487040000000.0
2020-05-24,4239411630000000.0
2020-05-26,7961159430000000.0
2020-05-31,4317198320000000.0
2020-06-01,4846632220000000.0
2020-06-02,7932629580000000.0
2020-06-03,7396234330000000.0
2020-06-04,5862318440000000.0
2020-06-09,2707662010000000.0
2020-06-10,6556080750000000.0
2020-06-11,7898923210000000.0
2020-06-13,4747317010000000.0
2020-06-15,5021673610000000.0
2020-06-16,6208919610000000.0
2020-06-17,4883453510000000.0
2020-06-18,7273753140000000.0
2020-06-19,6936758730000000.0
2020-06-20,6192443580000000.0
2020-06-22,4515629830000000.0
2020-06-23,4657801840000000.0
2020-06-25,4881661980000000.0
2020-06-26,4872738640000000.0
2020-06-27,5284161620000000.0
2020-06-29,5219112720000000.0
2020-07-01,4347521050000000.0
2020-07-02,5276414030000000.0
2020-07-03,3910950240000000.0
2020-07-04,7408989310000000.0
2020-07-05,7186164800000000.0
2020-07-06,5974762290000000.0
2020-07-08,5011318450000000.0
2020-07-09,4605623350000000.0
2020-07-11,5054158600000000.0
2020-07-12,7741746730000000.0
2020-07-13,1.05359735e+16
2020-07-15,6796346590000000.0
2020-07-17,6994327930000000.0
2020-07-18,6627789520000000.0
2020-07-19,5775602510000000.0
2020-07-20,7738510480000000.0
2020-07-21,7555637210000000.0
2020-07-22,5790587650000000.0
2020-07-24,6864947950000000.0
2020-07-25,3751802380000000.0
2020-07-26,5489771360000000.0
2020-07-27,6163389740000000.0
2020-07-28,7698639760000000.0
2020-07-29,9196408670000000.0
2020-08-05,8464355120000000.0
2020-08-06,6170620850000000.0
2020-08-07,5839085890000000.0
2020-08-09,6559643420000000.0
2020-08-10,3654285950000000.0
2020-08-14,7078934500000000.0
2020-08-16,7233052420000000.0
2020-08-20,5028371620000000.0
2020-08-21,9261327100000000.0
2020-08-22,1.1094315e+16
2020-08-23,7748533860000000.0
2020-08-25,6545333660000000.0
2020-08-26,5705471060000000.0
2020-08-28,7523795930000000.0
2020-08-29,9713492670000000.0
2020-08-30,7684200610000000.0
2020-09-01,9361414870000000.0
2020-09-03,8646988940000000.0
2020-09-04,7663432300000000.0
2020-09-05,3857906590000000.0
2020-09-06,1.00475273e+16
2020-09-07,5331298880000000.0
2020-09-11,6870615160000000.0
2020-09-13,7655165560000000.0
2020-09-15,5399138960000000.0
2020-09-17,6371536740000000.0
2020-09-20,6045531000000000.0
2020-09-22,7078011080000000.0
2020-09-23,1.23325176e+16
2020-09-24,7675814150000000.0
2020-09-26,4802630280000000.0
2020-09-27,5675473940000000.0
2020-09-29,5589299180000000.0
2020-10-01,9419058700000000.0
2020-10-03,8517102680000000.0
2020-10-05,6726781540000000.0
2020-10-08,1.09728222e+16
2020-10-10,1.08038088e+16
2020-10-12,9981435280000000.0
2020-10-15,5940753130000000.0
2020-10-17,8714432810000000.0
2020-10-19,1.19717124e+16
2020-10-21,7638465120000000.0
2020-10-22,5299362580000000.0
2020-10-24,1.24203937e+16
2020-10-26,1.26942762e+16
2020-10-31,1.29698327e+16
2020-11-02,1.40098956e+16
2020-11-04,1.0101529e+16
2020-11-06,1.09033114e+16
2020-11-07,8454513200000000.0
2020-11-09,1.22645132e+16
2020-11-11,1.41208807e+16
2020-11-16,1.24773235e+16
2020-11-18,8971965490000000.0
2020-11-20,1.68303319e+16
2020-11-22,8622916180000000.0
2020-11-25,1.19670427e+16
2020-11-27,1.53641213e+16
2020-11-29,1.53502249e+16
2020-12-01,1.67458413e+16
2020-12-02,1.22484597e+16
2020-12-04,2.1070635e+16
2020-12-06,1.62712238e+16
2020-12-08,2.30135107e+16
2020-12-11,1.54146849e+16
2020-12-13,7685957260000000.0
2020-12-18,2.04035342e+16
2020-12-20,2.03599811e+16
2020-12-24,1.8031151e+16
2020-12-25,9016700800000000.0
2020-12-27,2.13152892e+16
2020-12-29,1.63804845e+16
2020-12-31,1.99302438e+16
2021-01-02,2.04538626e+16
2021-01-03,1.50941955e+16
2021-01-05,2.5158544e+16
2021-01-09,1.12641981e+16
2021-01-12,1.78737169e+16
2021-01-14,2.85792042e+16
2021-01-16,1.53871713e+16
2021-01-18,1.72192046e+16
2021-01-19,1.9290822e+16
2021-01-21,2.40369198e+16
2021-01-23,1.75292594e+16
2021-01-25,1.14868095e+16
2021-01-26,2.00498351e+16
2021-01-28,1.44417481e+16
2021-01-30,1.72497848e+16
2021-02-01,1.31003128e+16
2021-02-03,9056249930000000.0
2021-02-04,9091870240000000.0
2021-02-06,1.51567356e+16
2021-02-08,9838803710000000.0
2021-02-11,7617762300000000.0
2021-02-13,8566467960000000.0
2021-02-15,9909820990000000.0
2021-02-17,7785795920000000.0
2021-02-19,1.07159574e+16
2021-02-20,1.68289049e+16
2021-02-22,1.57825832e+16
2021-02-24,7728751240000000.0
2021-03-01,1.58414071e+16
2021-03-08,1.00306577e+16
2021-03-10,6871802720000000.0
2021-03-12,1.56799184e+16
2021-03-14,8201444600000000.0
2021-03-15,1.05890175e+16
2021-03-16,1.45266392e+16
2021-03-17,1.56838236e+16
2021-03-18,1.32794451e+16
2021-03-19,1.25595055e+16
2021-03-24,2.01097498e+16
2021-03-25,1.10168456e+16
2021-03-26,9347809490000000.0
2021-03-28,1.51917857e+16
2021-03-30,6107770990000000.0
2021-03-31,8040977640000000.0
2021-04-01,1.00744976e+16
2021-04-02,1.10423008e+16
2021-04-03,1.3226719e+16
2021-04-06,7733903590000000.0
2021-04-07,8398587360000000.0
2021-04-10,1.11795035e+16
2021-04-11,7255804470000000.0
2021-04-13,1.17061911e+16
2021-04-16,5452197920000000.0
2021-04-18,7349556090000000.0
2021-04-19,5188624360000000.0
2021-04-20,8336931490000000.0
2021-04-22,1.15288508e+16
2021-04-23,6098462180000000.0
2021-04-24,8544347810000000.0
2021-04-29,9057354810000000.0
2021-05-01,6452638070000000.0
2021-05-02,4817330880000000.0
2021-05-04,7271464990000000.0
2021-05-05,6143618930000000.0
2021-05-06,6053771970000000.0
2021-05-08,6030226960000000.0
2021-05-09,4803174670000000.0
2021-05-10,5876828450000000.0
2021-05-11,6209898330000000.0
2021-05-12,5061340860000000.0
2021-05-13,5680518380000000.0
2021-05-15,4862688960000000.0
2021-05-17,4481772070000000.0
2021-05-18,4656759770000000.0
2021-05-19,5837048460000000.0
2021-05-20,5934230150000000.0
2021-05-21,5841786880000000.0
2021-05-22,5597307680000000.0
2021-05-24,4957067110000000.0
2021-05-25,7283260590000000.0
2021-05-26,6170028150000000.0
2021-05-27,6606552520000000.0
2021-05-28,6474577840000000.0
2021-05-29,6368704740000000.0
2021-06-03,6939964390000000.0
2021-06-05,6790391080000000.0
2021-06-06,8190010320000000.0
2021-06-07,6481938870000000.0
2021-06-10,7892073810000000.0
2021-06-11,5424835750000000.0
2021-06-12,2176147990000000.0
2021-06-13,4684350100000000.0
2021-06-16,7344796730000000.0
2021-06-18,6634479470000000.0
2021-06-19,6592143440000000.0
2021-06-20,5169050050000000.0
2021-06-21,5301131570000000.0
2021-06-26,5809345920000000.0
2021-06-30,5639928790000000.0
2021-07-02,7667081950000000.0
2021-07-04,6337627970000000.0
2021-07-05,4801512520000000.0
2021-07-06,5251839840000000.0
2021-07-07,6350388860000000.0
2021-07-08,7405656420000000.0
2021-07-09,7425963560000000.0
2021-07-11,5589809200000000.0
2021-07-12,4965604960000000.0
2021-07-13,7636164090000000.0
2021-07-14,1.17635997e+16
2021-07-15,8790519770000000.0
2021-07-22,7615096200000000.0
2021-07-23,1.01002223e+16
2021-07-24,8064026580000000.0
2021-07-25,7724962000000000.0
2021-07-27,8048848170000000.0
2021-07-28,3794635280000000.0
2021-08-08,6649667550000000.0
2021-08-09,5895074540000000.0
2021-08-12,7147815570000000.0
2021-08-15,4167032570000000.0
2021-08-16,7167438740000000.0
2021-08-17,1.09237983e+16
2021-08-19,8402544100000000.0
2021-08-21,8910960310000000.0
2021-08-22,5882844090000000.0
2021-08-23,6794447670000000.0
2021-08-24,1.06341554e+16
2021-08-25,7203284000000000.0
2021-08-26,6428175010000000.0
2021-08-29,4900781020000000.0
2021-08-30,5653062800000000.0
2021-09-02,7190773830000000.0
2021-09-04,8666228240000000.0
2021-09-07,6573143580000000.0
2021-09-08,7903084500000000.0
2021-09-09,1.16886676e+16
2021-09-10,8178991050000000.0
2021-09-11,1.01295182e+16
2021-09-13,9015628130000000.0
2021-09-15,8251128780000000.0
2021-09-16,7169388650000000.0
2021-09-17,7884993020000000.0
2021-09-18,7975865940000000.0
2021-09-20,5771013870000000.0
2021-09-22,7840153020000000.0
2021-09-23,6202548030000000.0
2021-09-24,6033285520000000.0
2021-09-25,8384974460000000.0
2021-09-26,6203867120000000.0
2021-09-27,8979581540000000.0
2021-09-29,7858141420000000.0
2021-10-01,6801787240000000.0
2021-10-02,1.34512986e+16
2021-10-04,9430575660000000.0
2021-10-06,7308285210000000.0
2021-10-11,7805245680000000.0
2021-10-17,8855027490000000.0
2021-10-18,8682956600000000.0
2021-10-20,1.02745475e+16
2021-10-24,8710002010000000.0
2021-10-25,7180094930000000.0
2021-10-27,1.14324288e+16
2021-10-29,1.12600535e+16
2021-11-02,6405395580000000.0
2021-11-03,7741900280000000.0
2021-11-05,1.17230638e+16
2021-11-07,1.22214916e+16
2021-11-09,1.37658351e+16
2021-11-10,9194898990000000.0
2021-11-12,1.72042152e+16
2021-11-14,9619972980000000.0
2021-11-16,1.61980493e+16
2021-11-18,1.52612268e+16
2021-11-19,3651960760000000.0
2021-11-21,5321758690000000.0
2021-11-25,1.90444498e+16
2021-11-26,1.45901671e+16
2021-11-28,1.19252462e+16
2021-11-30,9739955040000000.0
2021-12-02,2.02794182e+16
2021-12-04,2.43121885e+16
2021-12-05,1.64385761e+16
2021-12-07,1.72520128e+16
2021-12-09,2.77448402e+16
2021-12-11,1.5168856e+16
2021-12-12,1.30258616e+16
2021-12-14,1.74228559e+16
2021-12-16,4910932720000000.0
2021-12-18,1.93913865e+16
2021-12-23,6978478430000000.0
2021-12-28,1.3166801e+16
2021-12-30,2.37016546e+16
2022-01-03,1.21451679e+16
2022-01-05,2.22794793e+16
2022-01-06,8178819790000000.0
2022-01-08,2.32592386e+16
2022-01-10,8880395710000000.0
2022-01-13,1.63989851e+16
2022-01-15,1.79653908e+16
2022-01-19,9993457960000000.0
2022-01-29,7995655000000000.0
2022-02-04,4174689960000000.0
2022-02-11,6266415270000000.0
2022-02-14,6404565570000000.0
2022-02-16,8574683700000000.0
2022-02-23,6324829510000000.0
2022-02-25,9887374420000000.0
2022-02-27,1.04700189e+16
2022-03-01,1.15488857e+16
2022-03-02,1.50724297e+16
2022-03-04,1.51561901e+16
2022-03-08,1.06693258e+16
2022-03-10,8834146970000000.0
2022-03-11,9839863490000000.0
2022-03-13,9342100400000000.0
2022-03-14,1161314190000000.0
2022-03-15,1.10531617e+16
2022-03-17,8479698890000000.0
2022-03-18,1.57515885e+16
2022-03-19,1.03449119e+16
2022-03-26,4677209720000000.0
2022-03-30,3292668760000000.0
2022-03-31,8610513390000000.0
2022-04-03,5071096880000000.0
2022-04-04,9603476010000000.0
2022-04-05,8510544270000000.0
2022-04-06,1.04080694e+16
2022-04-07,8862451880000000.0
2022-04-09,8846162680000000.0
2022-04-10,6912197960000000.0
2022-04-11,1.25936097e+16
2022-04-12,8698968780000000.0
2022-04-13,5404115760000000.0
2022-04-14,9848870040000000.0
2022-04-15,-181252569000000.0
2022-04-20,1.84793051e+16
2022-04-21,1.5732856e+16
2022-04-22,558005473000000.0
2022-04-23,9579838650000000.0
2022-04-25,6858784670000000.0
2022-04-26,6168709060000000.0
2022-04-27,7885246420000000.0
2022-04-28,7310797230000000.0
2022-04-29,1.43398897e+16
2022-05-04,5938728590000000.0
2022-05-05,4833396210000000.0
2022-05-06,6270135780000000.0
2022-05-07,4928559800000000.0
2022-05-14,3269383600000000.0
2022-05-17,1611802980000000.0
2022-05-18,4243096980000000.0
2022-05-20,6552056360000000.0
2022-05-21,6872310600000000.0
2022-05-22,4180278250000000.0
2022-05-28,4242526550000000.0
2022-05-29,4141384630000000.0
2022-05-30,4087113700000000.0
2022-06-01,5687455820000000.0
2022-06-03,3937214770000000.0
2022-06-05,5676310380000000.0
2022-06-06,4237466010000000.0
2022-06-13,2805264600000000.0
2022-06-15,2999418870000000.0
2022-06-17,4601523810000000.0
2022-06-18,-3799863330000000.0
2022-06-22,3773029450000000.0
2022-06-23,7463231530000000.0
2022-06-24,8441105390000000.0
2022-06-25,8906729770000000.0
2022-06-26,5827619400000000.0
2022-06-28,7346889990000000.0
2022-06-29,6185094890000000.0
2022-07-03,6193134530000000.0
2022-07-07,5540191060000000.0
2022-07-08,5854309930000000.0
2022-07-09,3559578970000000.0
2022-07-10,5786821500000000.0
2022-07-11,7199914060000000.0
2022-07-12,6511747020000000.0
2022-07-14,6184003430000000.0
2022-07-15,4549050050000000.0
2022-07-16,5853856810000000.0
2022-07-17,5458424010000000.0
2022-07-18,6021528580000000.0
2022-07-19,5334361730000000.0
2022-07-20,-598058090000000.0
2022-07-21,5955075240000000.0
2022-07-23,8463819320000000.0
2022-07-24,6545444260000000.0
2022-07-25,7433405660000000.0
2022-07-26,8295801810000000.0
2022-07-27,8412887990000000.0
2022-07-28,8685720420000000.0
2022-07-30,6803980350000000.0
2022-07-31,6125728780000000.0
2022-08-02,8066448410000000.0
2022-08-06,7828801960000000.0
2022-08-11,1.01163466e+16
2022-08-13,8384415040000000.0
2022-08-15,8516079410000000.0
2022-08-16,4932955160000000.0
2022-08-17,6488453260000000.0
2022-08-18,5034200420000000.0
2022-08-20,4297244430000000.0
2022-08-21,2640233700000000.0
2022-08-22,7135333320000000.0
2022-08-24,3296843740000000.0
2022-08-25,3511295220000000.0
2022-08-26,7081383160000000.0
2022-08-27,7912594630000000.0
2022-08-28,5824841630000000.0
2022-08-29,4602684520000000.0
2022-08-31,6156191370000000.0
2022-09-01,6531503330000000.0
2022-09-02,6437420460000000.0
2022-09-03,6093045690000000.0
2022-09-04,7922527810000000.0
2022-09-05,7326896380000000.0
2022-09-09,7636374010000000.0
2022-09-10,7828614060000000.0
2022-09-11,7263815660000000.0
2022-09-12,9274890610000000.0
2022-09-13,1.01442961e+16
2022-09-14,7709152760000000.0
2022-09-16,7587411380000000.0
2022-09-17,7576877430000000.0
2022-09-18,6961678670000000.0
2022-09-19,8925906800000000.0
2022-09-20,5349066090000000.0
2022-09-21,6901835280000000.0
2022-09-22,-2552554090000000.0
2022-09-23,5602512640000000.0
2022-09-25,6581999260000000.0
2022-09-26,7232776470000000.0
2022-09-27,3602341010000000.0
2022-09-28,3653278510000000.0
2022-09-29,5880954300000000.0
2022-10-02,6501906180000000.0
2022-10-04,1.06111398e+16
2022-10-05,6577966290000000.0
2022-10-07,1.33768936e+16
2022-10-09,1.0065039e+16
2022-10-11,1.11985281e+16
2022-10-12,6510657170000000.0
2022-10-14,1.1260804e+16
2022-10-16,7800233450000000.0
2022-10-20,7196269780000000.0
2022-10-21,6938814950000000.0
2022-10-23,6815959550000000.0
2022-10-25,8301535590000000.0
2022-10-27,7334864620000000.0
2022-10-28,8561025170000000.0
2022-10-30,7402335870000000.0
2022-11-10,7186794010000000.0
2022-11-13,7777615080000000.0
2022-11-15,9337729200000000.0
2022-11-17,5493906340000000.0
2022-11-19,8756083250000000.0
2022-11-28,3656170100000000.0
2022-11-29,1.00271391e+16
2022-12-07,1.95068717e+16
2022-12-08,1.56492212e+16
2022-12-10,1.4834117e+16
2022-12-12,1.16533866e+16
2022-12-19,1.26402981e+16
2022-12-21,1.4267469e+16
2022-12-23,1.7248157e+16
2022-12-24,1.26588621e+16
2022-12-26,1.37381508e+16
2022-12-28,1.34771897e+16
2022-12-30,1.60896991e+16
2022-12-31,1.30525098e+16
2023-01-02,1.07822781e+16
2023-01-04,9085852990000000.0
2023-01-06,1.36766233e+16
2023-01-18,7606347890000000.0
2023-01-20,7313534200000000.0
2023-01-22,5463944650000000.0
2023-01-24,4531900240000000.0
2023-01-25,6492697770000000.0
2023-01-27,2605624320000000.0
2023-01-29,6400408580000000.0
2023-01-31,1.61448841e+16
2023-02-01,5959528580000000.0
2023-02-03,4039880330000000.0
2023-02-07,3830093990000000.0
2023-02-16,6669545190000000.0
2023-02-17,1.71275919e+16
2023-02-19,9525308680000000.0
2023-02-21,1.11117762e+16
2023-02-23,1.57812453e+16
2023-02-25,1.34882771e+16
2023-02-26,1.0775026e+16
2023-02-28,1.00821984e+16
2023-03-02,7186155670000000.0
2023-03-04,1.32163563e+16
2023-03-05,1.17189589e+16
2023-03-07,1.54415488e+16
2023-03-09,2.08807308e+16
2023-03-11,8767799390000000.0
2023-03-13,5279303470000000.0
2023-03-14,4783431240000000.0
2023-03-15,1.09824569e+16
2023-03-16,1.09891076e+16
2023-03-18,1.51464212e+16
2023-03-23,1.55248733e+16
2023-03-24,-8677158400000000.0
2023-04-06,9201170720000000.0
2023-04-07,1.08900957e+16
2023-04-10,7221523110000000.0
2023-04-12,1.11940291e+16
2023-04-13,6014079500000000.0
2023-04-14,5209542460000000.0
2023-04-15,9179824730000000.0
2023-04-16,2703091090000000.0
2023-04-17,6752870240000000.0
2023-04-20,8098653150000000.0
2023-04-23,6237936410000000.0
2023-04-26,6674445750000000.0
2023-04-28,5345246790000000.0
2023-04-29,5181489350000000.0
2023-04-30,8489633150000000.0
2023-05-01,2563836170000000.0
2023-05-03,3753382390000000.0
2023-05-05,4420439930000000.0
2023-05-06,4607259200000000.0
2023-05-09,3838192160000000.0
2023-05-15,5922520990000000.0
2023-05-19,4955147790000000.0
2023-05-20,3783455480000000.0
2023-05-21,5586514960000000.0
2023-05-22,5990922640000000.0
2023-05-25,-2871741840000000.0
2023-05-26,5384342260000000.0
2023-05-28,7118158820000000.0
2023-05-29,7694196080000000.0
2023-05-30,6493385500000000.0
2023-05-31,7162873730000000.0
2023-06-01,-1186358690000000.0
2023-06-02,8585877460000000.0
2023-06-04,6003153640000000.0
2023-06-05,5494281620000000.0
2023-06-08,7105702880000000.0
2023-06-09,4521542930000000.0
2023-06-11,5616352100000000.0
2023-06-12,7337139340000000.0
2023-06-13,5279929460000000.0
2023-06-18,3754447000000000.0
2023-06-20,5867549170000000.0
2023-06-21,6824621970000000.0
2023-06-24,-2438883760000000.0
2023-06-25,5186605730000000.0
2023-06-27,5635752470000000.0
2023-06-28,6311873740000000.0
2023-06-29,7688149840000000.0
2023-07-01,-2379809970000000.0
2023-07-04,6140737540000000.0
2023-07-05,6419441190000000.0
2023-07-06,6720027160000000.0
2023-07-07,6799020200000000.0
2023-07-08,5341119860000000.0
2023-07-09,7865937320000000.0
2023-07-11,5373946300000000.0
2023-07-12,1.04847496e+16
2023-07-13,7370467750000000.0
2023-07-14,1.02202623e+16
2023-07-15,7702537980000000.0
2023-07-16,4845684110000000.0
2023-07-20,7558845550000000.0
2023-07-21,1.13542325e+16
2023-07-22,7454039760000000.0
2023-07-23,9566740080000000.0
2023-07-24,1.37431158e+16
2023-07-25,1.03107068e+16
2023-07-27,4980865520000000.0
2023-07-28,7166551830000000.0
2023-07-31,3854523230000000.0
2023-08-01,6734200560000000.0
2023-08-03,9590994830000000.0
2023-08-04,7092590880000000.0
2023-08-05,5787548430000000.0
2023-08-06,7585078670000000.0
2023-08-07,-437053993000000.0
2023-08-08,8282594250000000.0
2023-08-10,3095980740000000.0
2023-08-11,7454806410000000.0
2023-08-12,5444959820000000.0
2023-08-14,2469470100000000.0
2023-08-15,7607549940000000.0
2023-08-17,2686307960000000.0
2023-08-18,7422579120000000.0
2023-08-19,6687054160000000.0
2023-08-20,5449056150000000.0
2023-08-21,3735939180000000.0
2023-08-22,7401161730000000.0
2023-08-25,6561527840000000.0
2023-08-27,6090577160000000.0
2023-08-28,5960935720000000.0
2023-08-29,1.01436712e+16
2023-09-02,7309125420000000.0
2023-09-03,4106225500000000.0
2023-09-04,1.19897566e+16
2023-09-06,8031044990000000.0
2023-09-12,7204110780000000.0
2023-09-13,595309781000000.0
2023-09-17,6438656880000000.0
2023-09-18,7128401780000000.0
2023-09-19,1.04284243e+16
2023-09-20,908118221000000.0
2023-09-21,1.10904377e+16
2023-09-24,5882361980000000.0
2023-09-25,7863138080000000.0
2023-09-26,7173938640000000.0
2023-09-27,3527148210000000.0
2023-09-28,6324766160000000.0
2023-09-30,6319422140000000.0
2023-10-01,9569958080000000.0
2023-10-02,9106023230000000.0
2023-10-03,1.17113644e+16
