date,NO2_reading
2019-02-03,8731858570000000.0
2019-02-06,7710960410000000.0
2019-02-08,1.00436006e+16
2019-02-12,4921493500000000.0
2019-02-14,1.46041623e+16
2019-02-22,1.3178391e+16
2019-02-28,1.64878855e+16
2019-03-03,1.41514265e+16
2019-03-12,2.2391565e+16
2019-03-16,1.49679836e+16
2019-03-17,2.09019995e+16
2019-03-18,1.20268973e+16
2019-03-19,2.72105892e+16
2019-03-21,1.29622016e+16
2019-03-25,8028627460000000.0
2019-03-26,1.45329528e+16
2019-03-27,1.66236806e+16
2019-03-29,8550177150000000.0
2019-03-30,1.09342566e+16
2019-04-03,1.23999453e+16
2019-04-05,9917719440000000.0
2019-04-06,9856758820000000.0
2019-04-08,1.05795954e+16
2019-04-10,1.05501609e+16
2019-04-17,9104160290000000.0
2019-04-22,1.09666245e+16
2019-04-24,8376437140000000.0
2019-04-26,8374966650000000.0
2019-04-29,1.33437934e+16
2019-05-10,7364132670000000.0
2019-05-12,6565306340000000.0
2019-05-13,1.06636876e+16
2019-05-14,8575855690000000.0
2019-05-15,7418168190000000.0
2019-05-16,5621683230000000.0
2019-05-17,4589437230000000.0
2019-05-19,5511060440000000.0
2019-05-20,7110601290000000.0
2019-05-22,9140611680000000.0
2019-06-01,7056720920000000.0
2019-06-02,5466442170000000.0
2019-06-04,5597643760000000.0
2019-06-06,6735784330000000.0
2019-06-07,5485872610000000.0
2019-06-08,6334904430000000.0
2019-06-09,5136562380000000.0
2019-06-14,7837011790000000.0
2019-06-15,7974593550000000.0
2019-06-16,7617139530000000.0
2019-06-17,4307913670000000.0
2019-06-20,5944934280000000.0
2019-06-21,6145217200000000.0
2019-06-22,6220106930000000.0
2019-06-23,3205255710000000.0
2019-06-25,4570421270000000.0
2019-06-29,6715752600000000.0
2019-06-30,6880599890000000.0
2019-07-01,5491519950000000.0
2019-07-02,6708803880000000.0
2019-07-04,4721799540000000.0
2019-07-09,6069162990000000.0
2019-07-11,5577214210000000.0
2019-07-15,6166219590000000.0
2019-07-16,8568343790000000.0
2019-07-17,6852545160000000.0
2019-07-18,5718771500000000.0
2019-07-19,8666955700000000.0
2019-07-20,7441398060000000.0
2019-07-23,9295395860000000.0
2019-07-24,7428084200000000.0
2019-07-25,8167198140000000.0
2019-07-26,7374620980000000.0
2019-07-27,6864973720000000.0
2019-07-29,5181338490000000.0
2019-08-04,7169267320000000.0
2019-08-05,7807517180000000.0
2019-08-07,7252568750000000.0
2019-08-09,6897212820000000.0
2019-08-10,7956992240000000.0
2019-08-11,6916012430000000.0
2019-08-12,7703635340000000.0
2019-08-14,7303630540000000.0
2019-08-16,5735390340000000.0
2019-08-17,7550809670000000.0
2019-08-18,4039561970000000.0
2019-08-19,7626260430000000.0
2019-08-20,6715428860000000.0
2019-08-21,8720564950000000.0
2019-08-24,6502938580000000.0
2019-08-27,7355498180000000.0
2019-08-28,5627223200000000.0
2019-08-30,8702221680000000.0
2019-09-01,3866440690000000.0
2019-09-02,5102817900000000.0
2019-09-03,4871393250000000.0
2019-09-04,2685323610000000.0
2019-09-05,5878209820000000.0
2019-09-06,7087083660000000.0
2019-09-08,7398843520000000.0
2019-09-10,9554728130000000.0
2019-09-11,1.01246939e+16
2019-09-12,8573017250000000.0
2019-09-13,7837464370000000.0
2019-09-15,9049115990000000.0
2019-09-17,7273173850000000.0
2019-09-18,6862512700000000.0
2019-09-19,7756405460000000.0
2019-09-20,8021361990000000.0
2019-09-21,9014433050000000.0
2019-09-22,7406925040000000.0
2019-09-24,8295452840000000.0
2019-09-25,1.09174558e+16
2019-09-26,1.13377795e+16
2019-09-27,1.04196111e+16
2019-09-28,1.02817276e+16
2019-09-29,1.02281028e+16
2019-10-01,1.25175952e+16
2019-10-03,1.14887294e+16
2019-10-04,1.25618591e+16
2019-10-06,9177585980000000.0
2019-10-08,1.32948168e+16
2019-10-10,1.44394524e+16
2019-10-12,1.42725231e+16
2019-10-15,1.30183723e+16
2019-10-17,1.15388817e+16
2019-10-19,9919053020000000.0
2019-10-20,1.24779817e+16
2019-10-22,2.01552142e+16
2019-10-24,1.74228516e+16
2019-10-27,1.75307594e+16
2019-10-29,7118738640000000.0
2019-10-31,2.52207888e+16
2019-11-02,2.2915085e+16
2019-11-04,1.30069047e+16
2019-11-05,1.08620893e+16
2019-11-07,1.3700543e+16
2019-11-09,1.91013474e+16
2019-11-11,1.98843113e+16
2019-11-13,1.53099263e+16
2019-11-14,1.71838968e+16
2019-11-16,2.38308301e+16
2019-11-18,9280141210000000.0
2019-11-20,1.46102171e+16
2019-11-21,1.90607363e+16
2019-11-23,2.65932242e+16
2019-11-25,2.13535273e+16
2019-11-27,1.33340384e+16
2019-11-29,1.96641642e+16
2019-11-30,1.79689223e+16
2019-12-02,1.53006535e+16
2019-12-04,1.82650936e+16
2019-12-06,1.60044011e+16
2019-12-07,1.20561955e+16
2019-12-09,3.52771219e+16
2019-12-11,2.54667638e+16
2019-12-13,2.10185628e+16
2019-12-18,4.57340358e+16
2019-12-20,2.29459959e+16
2019-12-22,3.07977588e+16
2019-12-23,3.01900553e+16
2019-12-25,3.16333812e+16
2019-12-27,1.98597527e+16
2019-12-29,1.11006114e+16
2019-12-30,1.28027993e+16
2019-12-31,1.58828202e+16
2020-01-01,5436994270000000.0
2020-01-03,3.53024407e+16
2020-01-05,1.09720212e+16
2020-01-07,2.1783956e+16
2020-01-08,1.11659486e+16
2020-01-10,2.69197405e+16
2020-01-12,1.75785893e+16
2020-01-14,2.0300936e+16
2020-01-15,9825770630000000.0
2020-01-16,3.18093095e+16
2020-01-17,1.20146868e+16
2020-01-21,1.51956297e+16
2020-01-23,6309333260000000.0
2020-01-24,1.66140427e+16
2020-01-28,6105661080000000.0
2020-01-30,6427703100000000.0
2020-01-31,5418845350000000.0
2020-02-01,6298630740000000.0
2020-02-02,5930164960000000.0
2020-02-09,5251889770000000.0
2020-02-13,1749667670000000.0
2020-02-17,4655086880000000.0
2020-02-18,7487211940000000.0
2020-02-20,1.46178718e+16
2020-02-22,1.09220567e+16
2020-02-24,5424789580000000.0
2020-02-25,9755123790000000.0
2020-02-27,1.16725529e+16
2020-02-29,1.27696926e+16
2020-03-14,1.22297733e+16
2020-03-15,1.35173423e+16
2020-03-16,1.80589566e+16
2020-03-22,9828386260000000.0
2020-03-23,1.38638817e+16
2020-03-25,1.28703087e+16
2020-03-28,7050029900000000.0
2020-04-07,8377025550000000.0
2020-04-08,8876722980000000.0
2020-04-10,1.2402416e+16
2020-04-12,7628636090000000.0
2020-04-13,1.11914145e+16
2020-04-15,2.15283754e+16
2020-04-16,6944456920000000.0
2020-04-17,1.37052385e+16
2020-04-19,6786423060000000.0
2020-04-20,1.03198916e+16
2020-04-21,8921048650000000.0
2020-04-26,4959137280000000.0
2020-04-28,1.49322248e+16
2020-04-29,9727820680000000.0
2020-04-30,9088720960000000.0
2020-05-01,5413303230000000.0
2020-05-02,150457385000000.0
2020-05-03,5215710040000000.0
2020-05-05,4596890080000000.0
2020-05-06,5007279570000000.0
2020-05-07,5194178290000000.0
2020-05-08,4942394960000000.0
2020-05-09,4454523180000000.0
2020-05-10,5088116220000000.0
2020-05-15,6500033570000000.0
2020-05-16,7339196630000000.0
2020-05-17,7075489390000000.0
2020-05-18,3510353810000000.0
2020-05-19,5013393450000000.0
2020-05-22,3358538260000000.0
2020-05-24,2348421550000000.0
2020-05-25,6088892460000000.0
2020-05-26,5298666790000000.0
2020-05-28,5541584240000000.0
2020-05-31,7577269890000000.0
2020-06-03,2577681260000000.0
2020-06-04,4390177860000000.0
2020-06-10,7777164110000000.0
2020-06-11,7358719400000000.0
2020-06-13,4843393820000000.0
2020-06-15,5240613330000000.0
2020-06-16,6979068990000000.0
2020-06-17,5952617980000000.0
2020-06-18,7022901820000000.0
2020-06-19,3292190410000000.0
2020-06-20,6420075780000000.0
2020-06-22,4917576490000000.0
2020-06-23,7008294630000000.0
2020-06-24,6185073420000000.0
2020-06-25,5402887400000000.0
2020-06-26,5418989230000000.0
2020-06-27,5607011620000000.0
2020-06-29,6153857060000000.0
2020-07-02,6604996670000000.0
2020-07-05,1763215210000000.0
2020-07-06,6255850180000000.0
2020-07-08,4853403780000000.0
2020-07-09,5186834970000000.0
2020-07-11,5713488690000000.0
2020-07-12,8105637840000000.0
2020-07-13,7014432140000000.0
2020-07-15,6448791930000000.0
2020-07-17,6482865510000000.0
2020-07-18,5249990320000000.0
2020-07-19,6083906540000000.0
2020-07-20,6526740210000000.0
2020-07-21,2725759120000000.0
2020-07-22,8781422490000000.0
2020-07-24,6674436620000000.0
2020-07-25,7476835300000000.0
2020-07-26,6147017320000000.0
2020-07-27,5834776420000000.0
2020-07-28,7365211250000000.0
2020-07-29,8594159770000000.0
2020-08-06,2202336150000000.0
2020-08-07,7445783220000000.0
2020-08-09,6589412910000000.0
2020-08-10,7127268980000000.0
2020-08-12,6192809190000000.0
2020-08-14,8940890870000000.0
2020-08-16,8503450060000000.0
2020-08-18,5498748380000000.0
2020-08-20,4880445960000000.0
2020-08-21,9053255260000000.0
2020-08-22,3184901050000000.0
2020-08-23,8846296360000000.0
2020-08-25,6448555170000000.0
2020-08-26,9042240820000000.0
2020-08-27,9392103490000000.0
2020-08-28,8685645790000000.0
2020-08-29,9142699030000000.0
2020-08-30,6533681420000000.0
2020-09-01,8438648660000000.0
2020-09-03,7656249500000000.0
2020-09-04,1.20707522e+16
2020-09-06,9720741500000000.0
2020-09-07,1.3304707e+16
2020-09-10,4749774270000000.0
2020-09-11,7174595770000000.0
2020-09-12,8229002180000000.0
2020-09-13,1.04637172e+16
2020-09-14,5619920150000000.0
2020-09-15,5561258410000000.0
2020-09-17,6060813030000000.0
2020-09-20,7746878150000000.0
2020-09-22,8651693000000000.0
2020-09-23,6356066270000000.0
2020-09-27,5931255350000000.0
2020-09-29,1.95324461e+16
2020-09-30,7838489260000000.0
2020-10-01,1.18126139e+16
2020-10-03,1.03914178e+16
2020-10-05,7818765700000000.0
2020-10-06,6169967480000000.0
2020-10-08,1.00131987e+16
2020-10-10,1.28292219e+16
2020-10-12,9547103490000000.0
2020-10-15,8238514460000000.0
2020-10-17,7495066360000000.0
2020-10-19,7626929370000000.0
2020-10-21,1.14994431e+16
2020-10-22,6244819630000000.0
2020-10-24,1.43996069e+16
2020-10-26,1.39591752e+16
2020-10-30,3470678510000000.0
2020-10-31,1.15348831e+16
2020-11-02,1.8909008e+16
2020-11-04,7842567870000000.0
2020-11-06,1.12177405e+16
2020-11-07,8987241080000000.0
2020-11-09,1.26636832e+16
2020-11-11,1.40686604e+16
2020-11-13,1.09147821e+16
2020-11-16,1.69467598e+16
2020-11-18,1.06749834e+16
2020-11-20,1.75372899e+16
2020-11-22,2.20115957e+16
2020-11-25,1.87357898e+16
2020-11-27,1.47241271e+16
2020-11-29,1.54577688e+16
2020-11-30,1.72185668e+16
2020-12-01,1.60303351e+16
2020-12-02,1.85001443e+16
2020-12-04,2.01126404e+16
2020-12-06,1.81324113e+16
2020-12-08,1.65526622e+16
2020-12-09,2.31084166e+16
2020-12-11,4.68666101e+16
2020-12-18,1.57509078e+16
2020-12-20,2.19101636e+16
2020-12-22,1.90853057e+16
2020-12-24,1.37794598e+16
2020-12-27,3.32646484e+16
2020-12-29,3.5518222e+16
2020-12-31,1.59853518e+16
2021-01-01,1.09223262e+16
2021-01-02,1.62828459e+16
2021-01-03,1.62080383e+16
2021-01-05,2.50560747e+16
2021-01-09,1.06198414e+16
2021-01-12,1.5433383e+16
2021-01-14,4.20350124e+16
2021-01-16,2.86012223e+16
2021-01-17,2.54953103e+16
2021-01-18,1.46375932e+16
2021-01-19,2.54347426e+16
2021-01-21,5.63995348e+16
2021-01-23,1.63428907e+16
2021-01-25,1.70820492e+16
2021-01-26,2.66003989e+16
2021-01-28,1.13557862e+16
2021-01-30,2.61537094e+16
2021-02-01,1.43479492e+16
2021-02-02,1.35914509e+16
2021-02-03,1.05648443e+16
2021-02-04,1.44350855e+16
2021-02-06,1.37185937e+16
2021-02-08,1.81299718e+16
2021-02-11,3971661750000000.0
2021-02-13,7102045710000000.0
2021-02-15,8195425740000000.0
2021-02-17,6268352830000000.0
2021-02-18,6532158320000000.0
2021-02-19,8444323930000000.0
2021-02-20,1.28855837e+16
2021-02-22,1.69795337e+16
2021-02-24,1.47833558e+16
2021-03-01,2.20677675e+16
2021-03-03,1.98536324e+16
2021-03-07,8449841350000000.0
2021-03-08,2.1526608e+16
2021-03-10,1.88418197e+16
2021-03-12,1.48509393e+16
2021-03-14,9030956870000000.0
2021-03-15,1.55204356e+16
2021-03-16,1.90016118e+16
2021-03-17,2.59731662e+16
2021-03-18,5478081000000000.0
2021-03-19,1.84875879e+16
2021-03-24,1.62672241e+16
2021-03-25,1.42900316e+16
2021-03-26,1.98521613e+16
2021-03-28,1.6078151e+16
2021-03-30,9582804330000000.0
2021-03-31,8732567770000000.0
2021-04-01,1.08474456e+16
2021-04-02,1.55913508e+16
2021-04-03,5031634180000000.0
2021-04-06,9307799720000000.0
2021-04-07,1.01530965e+16
2021-04-10,1.35331553e+16
2021-04-11,1.34837556e+16
2021-04-13,1.20181646e+16
2021-04-18,7848745640000000.0
2021-04-22,1.00481426e+16
2021-04-23,1.69376567e+16
2021-04-24,1.13052999e+16
2021-04-29,9170741950000000.0
2021-05-01,6928680970000000.0
2021-05-04,5946814940000000.0
2021-05-05,3286051290000000.0
2021-05-06,7076537370000000.0
2021-05-08,6686051290000000.0
2021-05-09,7522454830000000.0
2021-05-10,6780177640000000.0
2021-05-11,7368268730000000.0
2021-05-12,6202812170000000.0
2021-05-13,9510718670000000.0
2021-05-15,6189416700000000.0
2021-05-17,5202919090000000.0
2021-05-18,4524001800000000.0
2021-05-19,5454651420000000.0
2021-05-20,5419592130000000.0
2021-05-21,1868030260000000.0
2021-05-22,6469849610000000.0
2021-05-24,5260319180000000.0
2021-05-25,8460827880000000.0
2021-05-26,6802233910000000.0
2021-05-27,6334518420000000.0
2021-05-28,5496469360000000.0
2021-05-29,3725995260000000.0
2021-06-03,6511321280000000.0
2021-06-05,5999129790000000.0
2021-06-06,3638565830000000.0
2021-06-07,6533786640000000.0
2021-06-09,4986580510000000.0
2021-06-10,8190523570000000.0
2021-06-11,5934894790000000.0
2021-06-12,3315378130000000.0
2021-06-13,6603893930000000.0
2021-06-16,4366317710000000.0
2021-06-18,6258067460000000.0
2021-06-19,7730077310000000.0
2021-06-20,6357263490000000.0
2021-06-21,8224447910000000.0
2021-06-26,6838965550000000.0
2021-06-29,5674892510000000.0
2021-06-30,6928857600000000.0
2021-07-04,6645418210000000.0
2021-07-05,7193806620000000.0
2021-07-06,5227291950000000.0
2021-07-07,6178403330000000.0
2021-07-08,3523825510000000.0
2021-07-09,7216954340000000.0
2021-07-11,6007412100000000.0
2021-07-12,7940733110000000.0
2021-07-13,7353647580000000.0
2021-07-14,8746042160000000.0
2021-07-15,9082335410000000.0
2021-07-16,9363443170000000.0
2021-07-18,7000329080000000.0
2021-07-22,6844935550000000.0
2021-07-23,8058194560000000.0
2021-07-24,2349350870000000.0
2021-07-25,7459072390000000.0
2021-07-27,6116738340000000.0
2021-07-28,9027568140000000.0
2021-07-29,8138149670000000.0
2021-07-30,4621902350000000.0
2021-07-31,7525001750000000.0
2021-08-01,6877828560000000.0
2021-08-03,5240814660000000.0
2021-08-06,5156497470000000.0
2021-08-07,6715815410000000.0
2021-08-08,6876353240000000.0
2021-08-12,7169344630000000.0
2021-08-13,6966256570000000.0
2021-08-16,9183289690000000.0
2021-08-17,7738364450000000.0
2021-08-19,6088051720000000.0
2021-08-21,7470283860000000.0
2021-08-22,6891139200000000.0
2021-08-23,7777881900000000.0
2021-08-24,6797802580000000.0
2021-08-25,3675686430000000.0
2021-08-26,7502291030000000.0
2021-08-28,5148267780000000.0
2021-08-29,7647481330000000.0
2021-08-30,6099744770000000.0
2021-08-31,3016262120000000.0
2021-09-01,5279894570000000.0
2021-09-02,6617874050000000.0
2021-09-04,1.13946588e+16
2021-09-06,8020734390000000.0
2021-09-07,6876903530000000.0
2021-09-08,6729797680000000.0
2021-09-09,8700039300000000.0
2021-09-10,3636111530000000.0
2021-09-11,8320830190000000.0
2021-09-13,8514155800000000.0
2021-09-14,1.0065127e+16
2021-09-15,8193788820000000.0
2021-09-16,1.09030397e+16
2021-09-17,9462667650000000.0
2021-09-18,8937751240000000.0
2021-09-20,8587103670000000.0
2021-09-22,8765895110000000.0
2021-09-23,6848231940000000.0
2021-09-24,6807436730000000.0
2021-09-25,8788880700000000.0
2021-09-26,6617386570000000.0
2021-09-27,8668772470000000.0
2021-09-29,6654003320000000.0
2021-09-30,7371218830000000.0
2021-10-02,1.52372404e+16
2021-10-04,9980591320000000.0
2021-10-06,1.06491556e+16
2021-10-11,7195310390000000.0
2021-10-17,8643255540000000.0
2021-10-18,7266016290000000.0
2021-10-20,1.28847999e+16
2021-10-24,9088649010000000.0
2021-10-25,9655076820000000.0
2021-10-27,1.12139663e+16
2021-10-29,1.11693491e+16
2021-11-05,1.77056526e+16
2021-11-07,1.49939993e+16
2021-11-09,1.46137486e+16
2021-11-10,1.05268757e+16
2021-11-12,2.16186341e+16
2021-11-14,1.15820568e+16
2021-11-16,1.57522102e+16
2021-11-17,2.00414491e+16
2021-11-18,1.41502444e+16
2021-11-19,1.14988129e+16
2021-11-23,4805793530000000.0
2021-11-25,1.91160963e+16
2021-11-26,1.43948127e+16
2021-11-28,1.25398786e+16
2021-11-30,8102061200000000.0
2021-12-02,1.38153883e+16
2021-12-03,1.86300584e+16
2021-12-04,1.85076454e+16
2021-12-05,1.54687263e+16
2021-12-07,1.52432233e+16
2021-12-09,3.42054331e+16
2021-12-11,2.40440816e+16
2021-12-12,1.86297449e+16
2021-12-14,1.90695088e+16
2021-12-18,1.24966368e+16
2021-12-25,5875146430000000.0
2021-12-28,1.35153913e+16
2021-12-30,2.36695304e+16
2022-01-01,2.47157028e+16
2022-01-03,1.21439921e+16
2022-01-04,2.31129864e+16
2022-01-05,1.64308419e+16
2022-01-06,1.47287013e+16
2022-01-08,2.46391386e+16
2022-01-13,8581523970000000.0
2022-01-15,5.1755769e+16
2022-01-19,9814490970000000.0
2022-01-20,2.13321963e+16
2022-01-21,836333614000000.0
2022-01-29,6014691530000000.0
2022-02-04,5253691510000000.0
2022-02-05,4095813960000000.0
2022-02-11,2.13541157e+16
2022-02-14,6759829700000000.0
2022-02-16,1.29723109e+16
2022-02-23,8195859530000000.0
2022-02-25,1.11551693e+16
2022-02-27,1.7198999e+16
2022-03-01,8457229230000000.0
2022-03-02,1.18195965e+16
2022-03-04,2.15411207e+16
2022-03-08,1.02922706e+16
2022-03-10,1.20687872e+16
2022-03-11,3.19379652e+16
2022-03-13,1.30675389e+16
2022-03-15,1.62319366e+16
2022-03-17,1.06196159e+16
2022-03-18,1.05582064e+16
2022-03-19,1.46765883e+16
2022-03-26,8871703770000000.0
2022-03-27,1.33530737e+16
2022-03-31,1.81405095e+16
2022-04-03,5762700970000000.0
2022-04-04,8684355150000000.0
2022-04-05,9634760550000000.0
2022-04-06,4025497020000000.0
2022-04-07,8641712030000000.0
2022-04-09,8616323410000000.0
2022-04-10,1.18490921e+16
2022-04-11,1.18633869e+16
2022-04-12,1.1393846e+16
2022-04-13,6455517310000000.0
2022-04-14,7295130800000000.0
2022-04-20,2.15265092e+16
2022-04-21,1.35114839e+16
2022-04-22,-3919268250000000.0
2022-04-23,1.14098813e+16
2022-04-25,6762362120000000.0
2022-04-27,9684765780000000.0
2022-04-28,1.03112394e+16
2022-04-29,9947416990000000.0
2022-05-02,3341456640000000.0
2022-05-04,6253247970000000.0
2022-05-05,6432171480000000.0
2022-05-06,6134991420000000.0
2022-05-18,5273503120000000.0
2022-05-20,6119894070000000.0
2022-05-21,6758487520000000.0
2022-05-28,5282196130000000.0
2022-05-29,4718211630000000.0
2022-05-30,5346446160000000.0
2022-06-05,4474129710000000.0
2022-06-13,5044267290000000.0
2022-06-15,8278933330000000.0
2022-06-16,4105270130000000.0
2022-06-22,5357420870000000.0
2022-06-23,6970161760000000.0
2022-06-24,7569507270000000.0
2022-06-25,3796856580000000.0
2022-06-26,5075864290000000.0
2022-06-28,6814711330000000.0
2022-06-29,8553587890000000.0
2022-07-08,7693629140000000.0
2022-07-09,4509559970000000.0
2022-07-10,5913959510000000.0
2022-07-11,2121625130000000.0
2022-07-12,7581658270000000.0
2022-07-14,6392045210000000.0
2022-07-15,6944142850000000.0
2022-07-16,7890340250000000.0
2022-07-17,7283303000000000.0
2022-07-18,4302411550000000.0
2022-07-19,6927551930000000.0
2022-07-21,5944786100000000.0
2022-07-23,6238795940000000.0
2022-07-24,6794413310000000.0
2022-07-25,7675084550000000.0
2022-07-26,8432115480000000.0
2022-07-27,2381303010000000.0
2022-07-28,7345621900000000.0
2022-07-30,5442230370000000.0
2022-07-31,8743078090000000.0
2022-08-02,8013140350000000.0
2022-08-03,6460176270000000.0
2022-08-08,5223835040000000.0
2022-08-09,2592130340000000.0
2022-08-11,1776232580000000.0
2022-08-13,8845535080000000.0
2022-08-15,7709191420000000.0
2022-08-16,6034694270000000.0
2022-08-17,5917848610000000.0
2022-08-18,6639626990000000.0
2022-08-19,4349105900000000.0
2022-08-20,8352682210000000.0
2022-08-22,6223894550000000.0
2022-08-24,5276535360000000.0
2022-08-25,4846448080000000.0
2022-08-26,7243713600000000.0
2022-08-27,6584776500000000.0
2022-08-28,1763818780000000.0
2022-08-29,4225693230000000.0
2022-08-31,6700655790000000.0
2022-09-01,7731344320000000.0
2022-09-02,8138200130000000.0
2022-09-03,6360305400000000.0
2022-09-04,7492902770000000.0
2022-09-05,7438164490000000.0
2022-09-09,6522005010000000.0
2022-09-10,7781690470000000.0
2022-09-11,6240204160000000.0
2022-09-12,7539181580000000.0
2022-09-13,5611437050000000.0
2022-09-14,7829784970000000.0
2022-09-16,7061995680000000.0
2022-09-17,9821618470000000.0
2022-09-18,8196079650000000.0
2022-09-19,7968123720000000.0
2022-09-20,8316224920000000.0
2022-09-21,9640555530000000.0
2022-09-23,5431536980000000.0
2022-09-25,6823019940000000.0
2022-09-26,7655814640000000.0
2022-09-27,6270629170000000.0
2022-09-28,6982394370000000.0
2022-09-29,3778992210000000.0
2022-10-02,6626483850000000.0
2022-10-03,4954742990000000.0
2022-10-04,1.02709762e+16
2022-10-05,9605722270000000.0
2022-10-07,1.28889649e+16
2022-10-09,7252427020000000.0
2022-10-11,9156032760000000.0
2022-10-12,7432479560000000.0
2022-10-14,1.01075881e+16
2022-10-16,5930015170000000.0
2022-10-18,6638273540000000.0
2022-10-20,6682831140000000.0
2022-10-21,8700854810000000.0
2022-10-23,6915649500000000.0
2022-10-25,9941080840000000.0
2022-10-27,7282861150000000.0
2022-10-28,7411509380000000.0
2022-10-30,8457423580000000.0
2022-11-01,3416021030000000.0
2022-11-10,4797707180000000.0
2022-11-12,1.64428775e+16
2022-11-13,8430061950000000.0
2022-11-17,6249802330000000.0
2022-11-19,1.08311108e+16
2022-11-20,1.30041184e+16
2022-11-29,1.30754309e+16
2022-12-07,1.57308728e+16
2022-12-08,1.66002322e+16
2022-12-10,1.49786179e+16
2022-12-12,9591267560000000.0
2022-12-17,6741610990000000.0
2022-12-19,1.44977738e+16
2022-12-21,1.25912926e+16
2022-12-23,1.2930522e+16
2022-12-24,1.29943881e+16
2022-12-26,2.60335234e+16
2022-12-28,1.24015656e+16
2022-12-30,1.39118726e+16
2022-12-31,1.02732311e+16
2023-01-02,1.32750857e+16
2023-01-04,1.17195656e+16
2023-01-06,9346559650000000.0
2023-01-07,2.56434072e+16
2023-01-18,5346508970000000.0
2023-01-20,3297493090000000.0
2023-01-22,4884236270000000.0
2023-01-23,5887870810000000.0
2023-01-24,3735331450000000.0
2023-01-25,5704933120000000.0
2023-01-29,7904747720000000.0
2023-01-31,1.34564386e+16
2023-02-01,8251164750000000.0
2023-02-03,9869680230000000.0
2023-02-09,1.48967032e+16
2023-02-14,4143335890000000.0
2023-02-16,1.00533169e+16
2023-02-17,2.16984497e+16
2023-02-19,1.30527374e+16
2023-02-21,1.0882018e+16
2023-02-23,1.8000602e+16
2023-02-25,1.43848086e+16
2023-02-26,1.19900251e+16
2023-02-28,1.54873643e+16
2023-03-02,1.05008998e+16
2023-03-04,1.44169479e+16
2023-03-05,1.22667884e+16
2023-03-07,2.49047652e+16
2023-03-09,1.91371631e+16
2023-03-11,1.02984672e+16
2023-03-14,5267204010000000.0
2023-03-15,1.78371538e+16
2023-03-16,1.93013726e+16
2023-03-18,1.20283748e+16
2023-03-22,9978738040000000.0
2023-03-24,-2491974380000000.0
2023-04-07,8160048630000000.0
2023-04-12,1.25173042e+16
2023-04-13,1.03570656e+16
2023-04-15,5651943960000000.0
2023-04-16,917614059000000.0
2023-04-17,7475560230000000.0
2023-04-20,9272932100000000.0
2023-04-23,6712801960000000.0
2023-04-26,4355833160000000.0
2023-04-28,6094553760000000.0
2023-04-29,1.44909308e+16
2023-04-30,8947698930000000.0
2023-05-01,3081079080000000.0
2023-05-03,3829615370000000.0
2023-05-05,4758694380000000.0
2023-05-09,-630755609000000.0
2023-05-14,7859333270000000.0
2023-05-15,5647058430000000.0
2023-05-16,-464352000000000.0
2023-05-17,2598559100000000.0
2023-05-19,5127393700000000.0
2023-05-20,6330451080000000.0
2023-05-21,5980185760000000.0
2023-05-22,6127819890000000.0
2023-05-23,5912962540000000.0
2023-05-26,5075686590000000.0
2023-05-28,6954044900000000.0
2023-05-29,7497702930000000.0
2023-05-30,6776540340000000.0
2023-05-31,6202417570000000.0
2023-06-01,4366131150000000.0
2023-06-02,6200228750000000.0
2023-06-04,6615615970000000.0
2023-06-05,7884238180000000.0
2023-06-07,4128135730000000.0
2023-06-08,599331548000000.0
2023-06-11,7339700210000000.0
2023-06-12,5976936620000000.0
2023-06-13,7803259260000000.0
2023-06-15,6156648790000000.0
2023-06-19,6837349560000000.0
2023-06-20,5528198970000000.0
2023-06-21,6899508480000000.0
2023-06-27,6240764650000000.0
2023-06-28,7038875870000000.0
2023-06-29,5732962080000000.0
2023-06-30,6788574310000000.0
2023-07-01,-1781296350000000.0
2023-07-05,6736299180000000.0
2023-07-06,6810176380000000.0
2023-07-07,6453504040000000.0
2023-07-08,523600973000000.0
2023-07-09,5912255480000000.0
2023-07-11,6999628460000000.0
2023-07-12,8317824790000000.0
2023-07-13,7476840130000000.0
2023-07-14,7941095490000000.0
2023-07-15,8466685140000000.0
2023-07-16,5800359240000000.0
2023-07-19,8665385890000000.0
2023-07-20,7422122780000000.0
2023-07-21,9046666780000000.0
2023-07-22,7393783520000000.0
2023-07-23,7577391760000000.0
2023-07-25,6520548480000000.0
2023-07-27,6519840890000000.0
2023-07-28,6550510710000000.0
2023-07-29,9508705410000000.0
2023-07-30,6735632390000000.0
2023-07-31,5900283260000000.0
2023-08-01,6958246450000000.0
2023-08-03,8191446990000000.0
2023-08-04,8106856530000000.0
2023-08-05,6358362460000000.0
2023-08-06,5647436930000000.0
2023-08-07,-909351749000000.0
2023-08-08,3870405750000000.0
2023-08-11,7392353830000000.0
2023-08-12,8110275330000000.0
2023-08-13,8374248850000000.0
2023-08-14,533890171000000.0
2023-08-15,7547719980000000.0
2023-08-17,4964782480000000.0
2023-08-18,7837517530000000.0
2023-08-19,7768923140000000.0
2023-08-20,1.01250107e+16
2023-08-21,4215258880000000.0
2023-08-22,3535226240000000.0
2023-08-24,5689808390000000.0
2023-08-25,6307653930000000.0
2023-08-27,5894663300000000.0
2023-08-28,6578134870000000.0
2023-08-29,8735224750000000.0
2023-08-31,4226794620000000.0
2023-09-03,5372931610000000.0
2023-09-04,9537064000000000.0
2023-09-05,5295359670000000.0
2023-09-06,8791582770000000.0
